2024-07-25 11:07:01,509 INFO  : <GetAccountLookupRequest><POSID>11</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>50</SessionId><HeaderMessage/><MessageLine1/><MessageLine2/><LookUpFlag>11</LookUpFlag><LookupType>AC</LookupType><TokenValidateFlag>Y</TokenValidateFlag><LookupPhone/><LookupSSN/><LookupZIP/><ProcessorToken>O1Y8eX+BMs2yRwwuTtW7wbQX+m2LLdNuOPGfid2qsTqE3Ov7Zr0cjcXFNebHFiJU</ProcessorToken><LookupAccount/><IDData/><DateOfBirth/><SubTransType>69</SubTransType><OrigTransactionIdentifier/><TransactionDate>07252024</TransactionDate><TransactionTime>110700</TransactionTime><ShowResponse>0</ShowResponse><SubCardType/><LanguageIndicator>00</LanguageIndicator><ClerkID>001039151</ClerkID><TimeOut>240</TimeOut></GetAccountLookupRequest>
2024-07-25 15:17:32,577 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>1</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 15:17:34,041 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText></ByPassScreenResponse>
2024-07-25 15:17:34,045 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 15:17:35,500 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>APPROVAL</ResponseText></CloseTransactionResponse>
2024-07-25 15:17:35,513 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>2</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 15:17:37,582 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText></ByPassScreenResponse>
2024-07-25 15:17:37,587 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 15:17:39,007 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>APPROVAL</ResponseText></CloseTransactionResponse>
2024-07-25 15:17:39,059 INFO  : <GetCardBINRequest><POSID>S00784R0100</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>12345</SessionId><HeaderMessage>PleaseTap,InsertorSwipe</HeaderMessage><CashBackAmountPrompts>10,20,399,400,401,No</CashBackAmountPrompts><LookUpFlag>16</LookUpFlag><AllowKeyedEntry>N</AllowKeyedEntry><CashBackFlag>3</CashBackFlag><EntrySource/><PromptConfirmFlag>1</PromptConfirmFlag><ProcessingMode>0</ProcessingMode><CVVFlag>0</CVVFlag><ClerkID>000000596</ClerkID></GetCardBINRequest>
2024-07-25 15:17:53,901 INFO  : <GetCardBINResponse><CCTID>01</CCTID><CardNumber>999999XXXXXX2773</CardNumber><POSID>S00784R0100</POSID><CustomerIdentifier/><CustomerInfoValidationResult>000000</CustomerInfoValidationResult><KIType/><CardToken>9999990011122773</CardToken><LoyaltyPassData></LoyaltyPassData><CardType>EBC</CardType><TransactionIdentifier>105242072098434085</TransactionIdentifier><CardExpiryDate>1228</CardExpiryDate><FallbackIndicator>0</FallbackIndicator><CardEntryMode>S</CardEntryMode><KI/><CashBackAmount>0.00</CashBackAmount><ResponseCode>00000</ResponseCode><APPID>01</APPID><FirstName>CPSTEST</FirstName><Level3Capable/><ECOMMInfo><CardIdentifier>2000000001581655</CardIdentifier></ECOMMInfo><CardTokenDetailData/><FleetPromptsFlag></FleetPromptsFlag><DCCOffered>0</DCCOffered><CardDataSource>2</CardDataSource><ResponseText>Approved</ResponseText><LastName>USDEBITEBT</LastName><CRMToken>8920000010155342430</CRMToken></GetCardBINResponse>
2024-07-25 15:17:53,936 INFO  : <ShowScreenRequest><POSID>11</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>10</SessionId><LanguageIndicator/><Header>ConfirmTransaction</Header><MessageLine1/><MessageLine2>$-0.01</MessageLine2><MessageLine3/><MessageLine4/><MessageLine5/><MessageLine6/><ShowCheckBox>0</ShowCheckBox><CheckBoxText/><ActivityFlag>0</ActivityFlag><ButtonMsg><ButtonSizeFlag>00</ButtonSizeFlag><Button1Text>YES</Button1Text><Button2Text>NO</Button2Text><Button3Text/></ButtonMsg><TimeOut>600</TimeOut></ShowScreenRequest>
2024-07-25 15:17:57,162 INFO  : <ShowScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>11</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText><ButtonReturn>01</ButtonReturn></ShowScreenResponse>
2024-07-25 15:17:57,167 INFO  : <TransRequest><POSID>S00744R0011</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>12345</SessionId><CardPresent>Y</CardPresent><CardType>EBC</CardType><PurchaserPresent>Y</PurchaserPresent><KeyedEntryAVSFlag>N</KeyedEntryAVSFlag><GiftPurchaseAuthIndicator>N</GiftPurchaseAuthIndicator><ProcessingMode>0</ProcessingMode><CardExpiryDate>1226</CardExpiryDate><CashBackFlag>1</CashBackFlag><TransAmountDetails><TenderAmount>0.01</TenderAmount><TransactionTotal>0.01</TransactionTotal><EBTAmount>0.01</EBTAmount></TransAmountDetails><TransactionType>01</TransactionType><InvoiceNumber>0725242345008715172</InvoiceNumber><CardToken>9999990011122773</CardToken><ReferenceNumber>261</ReferenceNumber><ReceiptNumber>261</ReceiptNumber><ClerkID>001039151</ClerkID><CurrencyCode>840</CurrencyCode><TransactionDate>07252024</TransactionDate><TransactionTime>151721</TransactionTime><TipEligible>0</TipEligible><AmountNoBar>1</AmountNoBar><SignatureFlag>N</SignatureFlag><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><PartialAllowed>0</PartialAllowed><ShowResponse>0</ShowResponse><ECommerceIndicator>N</ECommerceIndicator><POSType>1</POSType></TransRequest>
2024-07-25 15:18:05,564 INFO  : <TransResponse><CCTID>01</CCTID><POSID>S00744R0011</POSID><APPID>01</APPID><TransDetailsData><TransDetailData><CardNumber>999999XXXXXX2773</CardNumber><TotalApprovedAmount>0.00</TotalApprovedAmount><EBTCashAvailableBalance>0.00</EBTCashAvailableBalance><EBTType>CASH</EBTType><CardIdentifier>2000000001581655</CardIdentifier><ProcessorToken>999999XXXXXX2773</ProcessorToken><ProcessorMerchantId>090526045</ProcessorMerchantId><TransactionSequenceNumber>000016</TransactionSequenceNumber><CardToken>999999XXXXXX2773</CardToken><LanguageIndicator>00</LanguageIndicator><EBTCashBalance>0.00</EBTCashBalance><DCCDetails><DCCMinorUnits/><DCCMarginRatePercent/><DCCAlphaCurrencyCode/><DCCExchRateSrcName/><DCCOffered>0</DCCOffered><DCCResponseCode/><DCCValidHours/><DCCExchRateSrcTime/><DCCCurrencyCode/></DCCDetails><CardType>EBC</CardType><TransactionIdentifier>225242072099212501</TransactionIdentifier><CardExpiryDate>1228</CardExpiryDate><PartialApprovedFlag>N</PartialApprovedFlag><TransactionTypeCode>221</TransactionTypeCode><ReceiptDetails><ReceiptData><LanguageIndicator>00</LanguageIndicator><ReceiptInfo><Line>Declined</Line><Line>AMOUNT:USD0.00</Line><Line>CARD:XXXX2773EBCSWIPE</Line><Line>APPROVALCODE:A12345</Line><Line>CVM:VerifiedByPIN</Line></ReceiptInfo></ReceiptData></ReceiptDetails><FallbackIndicator>0</FallbackIndicator><CardEntryMode>S</CardEntryMode><TipAmount>0.00</TipAmount><CustomerName>CPSTESTUSDEBITEBT</CustomerName><TransactionDate>07252024</TransactionDate><AdditionalReceiptInfo><Line>Declined</Line><Line>AMOUNT:USD0.00</Line><Line>CARD:XXXX2773EBCSWIPE</Line><Line>APPROVALCODE:A12345</Line><Line>CVM:VerifiedByPIN</Line></AdditionalReceiptInfo><CashBackAmount>0.00</CashBackAmount><AddressVerification/><ResponseCode>20006</ResponseCode><ReceiptToken>9999990011122773</ReceiptToken><BalanceAmount>0.00</BalanceAmount><ReferenceNumber>000000000261</ReferenceNumber><GiftCardTypePassCode/><LangIndicator>00</LangIndicator><EMVFlag>0</EMVFlag><SignatureReceiptFlag>0</SignatureReceiptFlag><ECOMMInfo><OneOrderToken/></ECOMMInfo><ApprovalCode>A12345</ApprovalCode><TransactionAmount>0.00</TransactionAmount><TransactionTime>054952</TransactionTime><LoyaltyInfo></LoyaltyInfo><ProcessorResponseCode>03</ProcessorResponseCode><EMVData/><VoidData/><AuthorizedAmount>0.00</AuthorizedAmount><ResponseText>InvalidMerchant</ResponseText><CRMToken>8920000010155342430</CRMToken></TransDetailData></TransDetailsData><BatchNumber>207001</BatchNumber><AurusPayTicketNum/></TransResponse>
2024-07-25 15:18:05,580 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>1</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 15:18:07,059 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText></ByPassScreenResponse>
2024-07-25 15:18:07,064 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 15:18:08,535 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>APPROVAL</ResponseText></CloseTransactionResponse>
2024-07-25 15:18:08,546 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>2</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 15:18:10,384 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText></ByPassScreenResponse>
2024-07-25 15:18:10,390 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 15:18:11,829 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>APPROVAL</ResponseText></CloseTransactionResponse>
2024-07-25 15:18:11,879 INFO  : <GetUserInputRequest><POSID>20</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>25</SessionId><Type>11</Type><LanguageIndicator>00</LanguageIndicator><MinInputLimit>10</MinInputLimit><MaxInputLimit>10</MaxInputLimit><BackgroundImage>Customnumber1</BackgroundImage><Format>1</Format><ScreenTimeOut>3600</ScreenTimeOut><AllowCancel>1</AllowCancel></GetUserInputRequest>
2024-07-25 15:18:11,985 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>2</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 15:18:15,008 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText></ByPassScreenResponse>
2024-07-25 15:18:15,012 INFO  : <GetCardBINRequest><POSID>S00784R0100</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>12345</SessionId><HeaderMessage>PleaseTap,InsertorSwipe</HeaderMessage><CashBackAmountPrompts>10,20,399,400,401,No</CashBackAmountPrompts><LookUpFlag>16</LookUpFlag><AllowKeyedEntry>Y</AllowKeyedEntry><CashBackFlag>3</CashBackFlag><EntrySource/><PromptConfirmFlag>1</PromptConfirmFlag><ProcessingMode>0</ProcessingMode><CVVFlag>0</CVVFlag><ClerkID>000000596</ClerkID></GetCardBINRequest>
2024-07-25 15:18:32,342 INFO  : <GetCardBINResponse><CCTID>01</CCTID><CardNumber>517185XXXXXX7855</CardNumber><POSID>S00784R0100</POSID><CustomerIdentifier/><CustomerInfoValidationResult>000000</CustomerInfoValidationResult><KIType/><CardToken>5171850000017855</CardToken><LoyaltyPassData></LoyaltyPassData><CardType>MCS</CardType><TransactionIdentifier>125242072102272255</TransactionIdentifier><CardExpiryDate>1225</CardExpiryDate><FallbackIndicator>0</FallbackIndicator><CardEntryMode>K</CardEntryMode><KI/><ResponseCode>00000</ResponseCode><APPID>01</APPID><FirstName/><Level3Capable/><ECOMMInfo><CardIdentifier>2000000001581656</CardIdentifier></ECOMMInfo><CardTokenDetailData/><FleetPromptsFlag></FleetPromptsFlag><DCCOffered>0</DCCOffered><CardDataSource>3</CardDataSource><ResponseText>Approved</ResponseText><LastName/><CRMToken>8920000010155342454</CRMToken></GetCardBINResponse>
2024-07-25 15:18:32,423 INFO  : <TransRequest><POSID>S00784R0100</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>12345</SessionId><CardPresent>Y</CardPresent><CardType>MCS</CardType><PurchaserPresent>Y</PurchaserPresent><KeyedEntryAVSFlag>N</KeyedEntryAVSFlag><GiftPurchaseAuthIndicator>N</GiftPurchaseAuthIndicator><ProcessingMode>0</ProcessingMode><CashBackFlag>1</CashBackFlag><TransAmountDetails><TenderAmount>2.57</TenderAmount><TransactionTotal>2.57</TransactionTotal><FSAAmount>1.57</FSAAmount><HealthCareAmount>1.57</HealthCareAmount><PrescriptionAmount>0.21</PrescriptionAmount><VisionOpticalAmount>0.10</VisionOpticalAmount><CoPaymentAmount>0.64</CoPaymentAmount><DentalAmount>0.62</DentalAmount><TaxAmount>0.00</TaxAmount></TransAmountDetails><TransactionType>01</TransactionType><InvoiceNumber>0725242345008715183</InvoiceNumber><CardToken>5171850000017855</CardToken><ReferenceNumber>12</ReferenceNumber><ReceiptNumber>12</ReceiptNumber><ClerkID>000000551</ClerkID><CurrencyCode>840</CurrencyCode><TransactionDate>07252024</TransactionDate><TransactionTime>151832</TransactionTime><TipEligible>0</TipEligible><AmountNoBar>1</AmountNoBar><SignatureFlag>N</SignatureFlag><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><PartialAllowed>0</PartialAllowed><ShowResponse>0</ShowResponse><ECommerceIndicator>N</ECommerceIndicator><POSType>1</POSType><BillingAddress><BillingZip>49544</BillingZip></BillingAddress></TransRequest>
2024-07-25 15:18:39,715 INFO  : <TransResponse><CCTID>01</CCTID><POSID>S00784R0100</POSID><APPID>01</APPID><TransDetailsData><TransDetailData><CardNumber>517185XXXXXX7855</CardNumber><TotalApprovedAmount>0.00</TotalApprovedAmount><EBTType/><CardIdentifier>2000000001581656</CardIdentifier><ProcessorToken>517185XXXXXX7855</ProcessorToken><ProcessorMerchantId>090526046</ProcessorMerchantId><TransactionSequenceNumber>000018</TransactionSequenceNumber><CardToken>517185XXXXXX7855</CardToken><LanguageIndicator>00</LanguageIndicator><DCCDetails><DCCMinorUnits/><DCCMarginRatePercent/><DCCAlphaCurrencyCode/><DCCExchRateSrcName/><DCCOffered>0</DCCOffered><DCCResponseCode/><DCCValidHours/><DCCExchRateSrcTime/><DCCCurrencyCode/></DCCDetails><CardType>MCS</CardType><TransactionIdentifier>225242072102760857</TransactionIdentifier><CardExpiryDate>1225</CardExpiryDate><PartialApprovedFlag>N</PartialApprovedFlag><TransactionTypeCode>261</TransactionTypeCode><CVVResult>N</CVVResult><ReceiptDetails><ReceiptData><LanguageIndicator>00</LanguageIndicator><ReceiptInfo><Line>Declined</Line><Line>AMOUNT:USD0.00</Line><Line>CARD:MCSXXXX7855KEYED</Line><Line>APPROVALCODE:A17420</Line></ReceiptInfo></ReceiptData></ReceiptDetails><FallbackIndicator>0</FallbackIndicator><CardEntryMode>K</CardEntryMode><TipAmount>0.00</TipAmount><CustomerName/><TransactionDate>07252024</TransactionDate><AdditionalReceiptInfo><Line>Declined</Line><Line>AMOUNT:USD0.00</Line><Line>CARD:MCSXXXX7855FSAKEYED</Line><Line>APPROVALCODE:A17420</Line></AdditionalReceiptInfo><CashBackAmount>0.00</CashBackAmount><AddressVerification>U</AddressVerification><ResponseCode>20006</ResponseCode><ReceiptToken>5171850000017855</ReceiptToken><BalanceAmount>0.00</BalanceAmount><ReferenceNumber>000000000012</ReferenceNumber><GiftCardTypePassCode/><LangIndicator>00</LangIndicator><EMVFlag>0</EMVFlag><SignatureReceiptFlag>0</SignatureReceiptFlag><ECOMMInfo><OneOrderToken/></ECOMMInfo><ApprovalCode>A17420</ApprovalCode><TransactionAmount>0.00</TransactionAmount><TransactionTime>055027</TransactionTime><LoyaltyInfo></LoyaltyInfo><ProcessorResponseCode>56</ProcessorResponseCode><EMVData/><VoidData/><AuthorizedAmount>0.00</AuthorizedAmount><ResponseText>CANNOTPROCESS</ResponseText><CRMToken>8920000010155342454</CRMToken></TransDetailData></TransDetailsData><BatchNumber>207001</BatchNumber><AurusPayTicketNum/></TransResponse>
2024-07-25 15:18:39,734 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>1</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 15:18:41,246 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText></ByPassScreenResponse>
2024-07-25 15:18:41,252 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 15:18:42,707 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>APPROVAL</ResponseText></CloseTransactionResponse>
2024-07-25 15:18:42,722 INFO  : <ByPassScreenRequest><POSID>112</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>117</SessionId><ByPassReason>Idle</ByPassReason><ByPassOptions>2</ByPassOptions><ClerkID>000000563</ClerkID><LanguageIndicator>00</LanguageIndicator></ByPassScreenRequest>
2024-07-25 15:18:44,587 INFO  : <ByPassScreenResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>112</POSID><APPID>01</APPID><ResponseText>APPROVAL</ResponseText></ByPassScreenResponse>
2024-07-25 15:18:44,591 INFO  : <CloseTransactionRequest><POSID>01</POSID><APPID>02</APPID><CCTID>01</CCTID><ClerkID>111</ClerkID><CloseReasonCode>TRANSACTION_COMPLETE</CloseReasonCode><ADSDKSpecVer>6.10</ADSDKSpecVer><SessionId>12345</SessionId><OrigAurusPayTicketNum/><OrigTransactionIdentifier/><InvoiceNumber/><TransactionDate>10182023</TransactionDate><TransactionTime>025101</TransactionTime><ECOMMInfo><MerchantIdentifier>111111111111</MerchantIdentifier><StoreId>11111</StoreId><TerminalId>11111111</TerminalId></ECOMMInfo><EndWIC>0</EndWIC><ProcessingMode>0</ProcessingMode><LanguageIndicator/></CloseTransactionRequest>
2024-07-25 15:18:46,016 INFO  : <CloseTransactionResponse><CCTID>01</CCTID><ResponseCode>00000</ResponseCode><POSID>01</POSID><APPID>02</APPID><ResponseText>APPROVAL</ResponseText></CloseTransactionResponse>
2024-07-25 15:20:11,366 INFO  : <GetCardBINRequest><POSID>S00784R0100</POSID><APPID>01</APPID><CCTID>01</CCTID><ADSDKSpecVer>6.14.8</ADSDKSpecVer><SessionId>12345</SessionId><HeaderMessage>PleaseTap,InsertorSwipe</HeaderMessage><CashBackAmountPrompts>10,20,399,400,401,No</CashBackAmountPrompts><LookUpFlag>16</LookUpFlag><AllowKeyedEntry>N</AllowKeyedEntry><CashBackFlag>3</CashBackFlag><EntrySource/><PromptConfirmFlag>1</PromptConfirmFlag><ProcessingMode>0</ProcessingMode><CVVFlag>0</CVVFlag><ClerkID>000000596</ClerkID></GetCardBINRequest>
